Date,ARIMA,RandomForest,LSTM,NaiveZero,NaiveLag1,E1_EqualAverage,E2_LinearStacker,E3_RollingRMSE,E4_SignalVoting,E5_RegimeSwitch,E6_ResidualHybrid,E7_ConfidenceWeight,Actual
2025-05-07,0.0003976128737269498,-0.006607310282681122,-0.000302069413010031,0.0,-0.0183968185972776,-0.0021705889406547344,-0.0021705889406547344,-0.002109158296277138,-0.0034546898478455767,-0.006607310282681122,-0.0004169108881479244,-0.0003020706796088062,0.004649139625633309
2025-05-08,-0.0008216378529279211,-0.002605659762732881,0.0007813838310539722,0.0,0.004649139625633309,-0.00088197126153561,-0.00088197126153561,-0.0008433998059596869,-0.001713648807830401,-0.002605659762732881,-0.0011759354546458324,-0.0008216379160689394,0.024660846654237012
2025-05-09,-0.00038476855335967445,0.0005289637929880175,0.0015511751407757401,0.0,0.024660846654237012,0.0005651234601346944,0.0005651234601346943,0.000578481732409003,0.0010400694668818789,-0.00038476855335967445,-0.0004306065266937701,0.0005289639086492999,0.0024716880415225503
2025-05-12,0.001587260834168724,0.004565599202504958,0.0019727020990103483,0.0,0.0024716880415225503,0.0027085207118946763,0.0027085207118946767,0.0026937144066237545,0.0027085207118946763,0.001587260834168724,0.0019263270678533595,0.0019727042946771772,0.04185558154035826
2025-05-13,-0.0021079023475466564,-0.006260441952136014,0.0018154907738789916,0.0,0.04185558154035826,-0.0021842845086012266,-0.002184284508601226,-0.002152725337334998,-0.004184172149841335,0.0018154907738789916,-0.0029484177501863666,-0.002107902361597654,0.02086838135805965
2025-05-14,0.00151346323022877,0.004781240422187607,0.0012980129104107618,0.0,0.02086838135805965,0.0025309055209423795,0.0025309055209423795,0.0025258547470552116,0.0025309055209423795,0.0012980129104107618,0.0019381095245254668,0.0015134675231551432,0.012818859268876236
2025-05-15,0.00041181063414159566,-0.010865824375817599,0.0005436352803371847,0.0,0.012818859268876236,-0.0033034594871129397,-0.003303459487112939,-0.0033003762397004538,0.00047772295723939016,0.0005436352803371847,-0.0010032788762937943,0.00041180325032694166,0.007006218196093112
2025-05-16,0.0003136089592785977,-0.010858011761009454,0.00010408871457912028,0.0,0.007006218196093112,-0.0034801046957172455,-0.003480104695717245,-0.003448707887813447,0.00020884883692885898,0.00010408871457912028,-0.001060137887211168,0.0001040840781040177,0.005069131771168809
2025-05-19,0.0003759578181721248,-0.018182092383449845,4.661147249862552e-05,0.0,0.005069131771168809,-0.005919841030926365,-0.005919841030926365,-0.006146248438451086,0.00021128464533537515,4.661147249862552e-05,-0.0019076222463578884,4.660850936052494e-05,-0.010931445556267232
2025-05-20,0.0011577066543649141,-0.002336400752164615,0.00018149818060919642,0.0,-0.010931445556267232,-0.0003323986390635015,-0.00033239863906350147,-0.0003740331823197942,0.0006696024174870553,0.00018149818060919642,0.0008031262832939574,0.0001814975551732797,-0.009484602412660612
2025-05-21,0.00019801861280086225,-0.0004284510337280423,0.0006046469206921756,0.0,-0.009484602412660612,0.00012473816658833186,0.00012473816658833183,0.00011321476153339548,0.00040133276674651894,0.0006046469206921756,8.648973947957052e-05,0.00019801775675251234,-0.021767884130424974
2025-05-22,0.0011376184336397476,-0.004021153142279824,0.0013408635277301073,0.0,-0.021767884130424974,-0.0005142237269699897,-0.0005142237269699896,-0.0006208583941298314,0.0012392409806849273,0.0013408635277301073,0.00047852352079810875,0.001137613755181163,0.008005410736847064
2025-05-23,-0.0011277983251091544,-0.001930081504658232,0.0017212849343195558,0.0,0.008005410736847064,-0.00044553163181594346,-0.0004455316318159434,-0.0005079328094512728,-0.001528939914883693,0.0017212849343195558,-0.0014625883450538712,-0.0011277974325094712,0.0005180570640600453
2025-05-27,0.0010517400172663067,-0.0002042928820027941,0.0012947554932907224,0.0,0.0005180570640600453,0.0007140675428514116,0.0007140675428514116,0.0007060182741556825,0.0011732477552785145,0.0012947554932907224,0.0008753110104982017,0.0010517367307725728,0.02831520423270981
2025-05-28,-0.0011718493015541208,-0.008514738936031533,0.00047899450873956084,0.0,0.02831520423270981,-0.0030691979096153644,-0.003069197909615364,-0.0030997817209342327,-0.004843294118792827,0.00047899450873956084,-0.002222245348788365,-0.0011718497704229197,-0.011910215581973978
2025-05-29,0.002521318626690484,-0.004164712255843207,0.0002022605767706409,0.0,-0.011910215581973978,-0.00048037768412736065,-0.00048037768412736076,-0.0005121055210738799,0.0013617896017305625,0.0002022605767706409,0.0018800119390979366,0.0002022603748193762,-0.00590130638010177
2025-05-30,-0.00028973392280073006,-0.00708784205515781,-0.00021629744151141495,0.0,-0.00590130638010177,-0.0025312911398233185,-0.002531291139823318,-0.0025663151376363724,-0.0025312911398233185,-0.00021629744151141495,-0.0011422466881134347,-0.0002897470319554401,-0.0073176076395105
2025-06-02,0.0004789145831552513,-0.010242847566937375,-0.00045932119246572256,0.0,-0.0073176076395105,-0.003407751392082615,-0.0034077513920826156,-0.00348170096262929,-0.005351084379701549,-0.00045932119246572256,-0.0007787391950811822,-0.0004593221538371026,-0.0028854002832876023
2025-06-03,0.00029719225843491924,-0.006688871892515384,-0.00037970009725540876,0.0,-0.0028854002832876023,-0.002257126577111958,-0.002257126577111958,-0.002286336504441372,-0.0035342859948853966,-0.00037970009725540876,-0.0005168622291819232,-0.00037970141179410297,0.008498735513930092
2025-06-04,-0.00018871077909572123,-0.009299917026287316,-0.0001517028867965564,0.0,0.008498735513930092,-0.0032134435640598646,-0.003213443564059864,-0.0032342562660269214,-0.0032134435640598646,-0.0001517028867965564,-0.0013262327879464198,-0.00018873630527446546,-0.007680572015455506
2025-06-05,0.0013264851888055078,-0.006067474749817034,0.0006616918835788965,0.0,-0.007680572015455506,-0.0013597658924775432,-0.001359765892477543,-0.001356624129589263,0.0009940885361922021,0.0006616918835788965,0.0004606445338777623,0.0006616905324261351,0.011069797066183018
2025-06-06,-0.0007386422709625426,-0.0030308810002896164,0.0009599014883860946,0.0,0.011069797066183018,-0.0009365405942886882,-0.0009365405942886882,-0.0009181582000310018,-0.0018847616356260795,0.0009599014883860946,-0.001164095263033008,-0.0007386424231353532,0.013312973429275631
2025-06-09,0.000377960234087342,-0.00780059037476248,0.0015838650288060308,0.0,0.013312973429275631,-0.0019462550372897026,-0.0019462550372897026,-0.0018456739335304206,0.0009809126314466864,0.0015838650288060308,-0.0007398038186600903,0.00037795952844861443,-0.000782032855798685
2025-06-10,0.0011141496496511025,-0.004621390098103905,0.001996524166315794,0.0,-0.000782032855798685,-0.0005035720940456695,-0.0005035720940456693,-0.00044099597217752513,0.0015553369079834482,0.001996524166315794,0.0003272478344202112,0.001114148693198978,0.0021979601157938716
2025-06-11,4.382705241469755e-06,-0.005755790812701348,0.0015795896761119366,0.0,0.0021979601157938716,-0.0013906061437826472,-0.0013906061437826472,-0.0013166721615661065,0.0007919861906767031,0.0015795896761119366,-0.0008427074188744873,4.382244754846848e-06,0.015011884375694355
2025-06-12,-0.00028329752347694637,-0.007087253495775329,0.0007539434591308236,0.0,0.015011884375694355,-0.002205535853373817,-0.002205535853373817,-0.0020948702726365878,-0.0036852755096261377,0.0007539434591308236,-0.0012159999734423141,-0.0002832983387876593,0.0015048710340105046
2025-06-13,0.0011820790580201275,-0.006340951820080991,-0.00012318605149630457,0.0,0.0015048710340105046,-0.0017606862711857226,-0.0017606862711857226,-0.0016630214901447676,-0.003232068935788648,-0.00012318605149630457,0.0003529714442283031,-0.000123186655674399,-0.0186821849301974
2025-06-16,0.0012628491202614904,-0.010428417978747734,-0.0008651610696688294,0.0,-0.0186821849301974,-0.003343576642718358,-0.0033435766427183577,-0.003217652142753448,-0.005646789524208282,-0.0008651610696688294,-1.742960025768992e-05,-0.0008651614346051468,0.023055819663143382
2025-06-17,-0.001965751020439672,-0.0038401888518498416,-0.0012444773456081748,0.0,0.023055819663143382,-0.002350139072632563,-0.0023501390726325625,-0.0022872057865464942,-0.002350139072632563,-0.0012444773456081748,-0.0022586103096600765,-0.001965751870118147,-0.005125738314108126
2025-06-18,0.002243922752854097,-0.003802748103169048,-0.0007600389653816819,0.0,-0.005125738314108126,-0.0007729547718988776,-0.0007729547718988776,-0.0006790465486039987,-0.002281393534275365,-0.0007600389653816819,0.00173869257881114,-0.0007600389696153186,0.016827357633638552
2025-06-20,-0.0010067142859485757,-0.002732690420607285,-0.0007470007985830307,0.0,0.016827357633638552,-0.0014954685017129637,-0.0014954685017129637,-0.0014421704501356753,-0.0014954685017129637,-0.0007470007985830307,-0.0012430343878146856,-0.0010067175282164034,0.008714511835156034
2025-06-23,0.0008182698429639343,-0.0021616131135215088,-0.0006172790308482945,0.0,0.008714511835156034,-0.0006535407671352896,-0.0006535407671352896,-0.0005962646304564178,-0.0013894460721849016,-0.0006172790308482945,0.0005655881557757742,-0.0006172790797860557,0.009443436736236498
2025-06-24,0.0002804102677803968,-0.0026658084760733973,-0.0007952838204801083,0.0,0.009443436736236498,-0.0010602273429243696,-0.0010602273429243694,-0.0009945162689901509,-0.0017305461482767528,-0.0007952838204801083,2.2517556120758278e-06,-0.0007952842143490451,0.02327086971085164
2025-06-25,-0.00048304871977598824,-0.005040455263255826,-0.0007669775513932109,0.0,0.02327086971085164,-0.0020968271781416753,-0.002096827178141675,-0.0019755946365822017,-0.0020968271781416753,-0.0007669775513932109,-0.0010270999892951838,-0.0007669808148776729,0.011651973267281329
2025-06-26,0.0010051523139682221,0.00018688592714211666,-0.0005820434307679534,0.0,0.011651973267281329,0.0002033316034474618,0.00020333160344746182,0.00020370786988188735,0.0005960191205551694,-0.0005820434307679534,0.0010341243433745514,0.00018688600516179939,0.02548346625757173
2025-06-27,-0.0005803787347713123,-0.002444276833080281,-0.0006429111817851663,0.0,0.02548346625757173,-0.0012225222498789198,-0.0012225222498789198,-0.0011602520741331422,-0.0012225222498789198,-0.0006429111817851663,-0.0008073042283900146,-0.0006429261234754415,0.005297695927100321
2025-06-30,0.0013657553227195147,-0.002638798429464635,-0.0003867903142236173,0.0,0.005297695927100321,-0.0005532778069895791,-0.0005532778069895791,-0.00043503983847958635,-0.001512794371844126,-0.0003867903142236173,0.001011623009832722,-0.0003867904405176507,0.02422610538849243
2025-07-01,-0.0008737621750895988,0.000466571320261331,4.554938641376793e-06,0.0,0.02422610538849243,-0.000134211972062297,-0.00013421197206229702,-0.00016656075533313534,0.0002355631294513539,4.554938641376793e-06,-0.0007792856444326272,4.5539194968420195e-06,-0.0018243094944406558
2025-07-02,0.001741378288130068,-0.008260716097621848,0.00042776696500368416,0.0,-0.0018243094944406558,-0.002030523614829365,-0.002030523614829365,-0.001760703208837329,0.001084572626566876,0.00042776696500368416,0.0006042811784822332,0.00042776631996911625,0.013259929837521332
2025-07-03,-0.0006641594566806964,-0.00538530038414407,0.0004975676420144737,0.0,0.013259929837521332,-0.001850630732936764,-0.0018506307329367643,-0.0016790636275819306,-0.003024729920412383,0.0004975676420144737,-0.0013477860475563557,-0.000664160104265294,0.010822751273645865
2025-07-07,0.0005609152947576323,-0.004676676785162059,0.0005265554646030068,0.0,0.010822751273645865,-0.001196402008600473,-0.001196402008600473,-0.0010080334002153775,0.0005437353796803196,0.0005265554646030068,-8.840435111278939e-05,0.0005265281536943439,-0.017775333837867318
2025-07-08,0.0019239666213836516,-0.004358226235197039,0.0006385189481079578,0.0,-0.017775333837867318,-0.0005985802219018098,-0.0005985802219018099,-0.00039386659610933994,0.0012812427847458047,0.0006385189481079578,0.0012477265959957237,0.0006385183714274763,-0.019386867998673424
2025-07-09,0.0001768012089834142,0.00016484532299428756,0.0007823493215255439,0.0,-0.019386867998673424,0.0003746652845010819,0.00037466528450108186,0.0003814683919742322,0.0003746652845010819,0.0007823493215255439,0.00012538769122833862,0.00017687122563536903,-0.0010331627567820548
2025-07-10,-0.0004411679948891922,0.0011306276009862297,0.000950818182900548,0.0,-0.0010331627567820548,0.0005467592629991952,0.0005467592629991951,0.0005156623385675189,0.001040722891943389,0.000950818182900548,-0.0003602210511869788,0.0009508133999837882,0.01787082677766172
2025-07-11,-0.00018061437497932315,-0.0038170669440101557,0.0007246344466693699,0.0,0.01787082677766172,-0.0010910156241067028,-0.0010910156241067028,-0.0009737826503977982,-0.001998840659494739,0.0007246344466693699,-0.0007080367679086754,-0.0001806152023709101,-0.005897862165538435
2025-07-14,0.001827133267098136,-0.00274052058418734,0.0004022777429781854,0.0,-0.005897862165538435,-0.00017036985803700624,-0.00017036985803700621,-4.508296984426634e-05,0.0011147055050381607,0.0004022777429781854,0.0013758705793885833,0.0004022773601217104,0.01177517654299604
2025-07-15,-0.0008119396503010784,-0.0009691460800731933,-0.00016748935740906745,0.0,0.01177517654299604,-0.0006495250292611131,-0.0006495250292611129,-0.0006364807759387268,-0.0006495250292611131,-0.00016748935740906745,-0.0008846461824278362,-0.0008119349160110727,-0.015242422287453594
2025-07-16,0.001924973066548191,-0.007940110925305248,-8.85286572156474e-05,0.0,-0.015242422287453594,-0.0020345555053242347,-0.0020345555053242342,-0.0017351962063557234,-0.0040143197912604475,-8.85286572156474e-05,0.0008626386030882341,-8.852902603961757e-05,0.008941976046972102
2025-07-17,-0.0009737112206250394,-0.0013421802804861227,-0.00013847350783180445,0.0,0.008941976046972102,-0.0008181216696476556,-0.0008181216696476556,-0.0007949606453096761,-0.0008181216696476556,-0.00013847350783180445,-0.001088452469154283,-0.0009737097157433551,-0.0042130049686717125
2025-07-18,0.0012781788639317226,-0.007138303962578285,0.0004226054879836738,0.0,-0.0042130049686717125,-0.0018125065368876294,-0.0018125065368876294,-0.0015450157220317474,0.0008503921759576982,0.0004226054879836738,0.0003007490024426803,0.0004226044541267835,0.0034226507459167417
2025-07-21,1.6082176633870344e-05,-0.004486225427086011,0.0007874966249801219,0.0,0.0034226507459167417,-0.0012275488751573394,-0.0012275488751573394,-0.0010586733206361819,0.0004017894008069961,0.0007874966249801219,-0.0006081170424446135,1.608110567543866e-05,-0.0031960342140533175
2025-07-22,0.0007539412523835903,-0.008585289304340611,0.0012431003851816058,0.0,-0.0031960342140533175,-0.002196082555591805,-0.0021960825555918046,-0.0018822660890076173,0.000998520818782598,0.0012431003851816058,-0.0004492508593509847,0.0007539393234354354,-0.00794939797028444
2025-07-23,0.0006758952019602208,-0.008451521625939295,0.0014018313959240913,0.0,-0.00794939797028444,-0.0021245983426849946,-0.002124598342684994,-0.0018345258497248014,0.001038863298942156,0.0014018313959240913,-0.0005204444318531655,0.0006758939377492758,0.024135009507285386
2025-07-24,-0.00127883591912459,-0.003749507497368286,0.001082264818251133,0.0,0.024135009507285386,-0.0013153595327472477,-0.0013153595327472477,-0.0011992433710859415,-0.002514171708246438,0.001082264818251133,-0.0017811312438635147,-0.0012788359378765385,0.0023108148800675466
2025-07-25,0.001863273482345498,-0.0032962886298165787,0.0013729431666433811,0.0,0.0023108148800675466,-2.0023993609233175e-05,-2.0023993609233066e-05,0.00015320532671065816,0.0016181083244944396,0.0013729431666433811,0.0012612624550121208,0.001372941349562226,0.013534606087182273
2025-07-28,-0.00040691909665224865,-0.002719480060301483,0.0011699730530381203,0.0,0.013534606087182273,-0.000652142034638537,-0.000652142034638537,-0.0005558188118004162,-0.0015631995784768657,0.0011699730530381203,-0.0008248728337211567,-0.0004069192979604067,-0.007338386176489472
2025-07-29,0.0014336785730112017,-0.0034771596228753776,0.000940826372243464,0.0,-0.007338386176489472,-0.00036755155920690396,-0.0003675515592069039,-0.00021419373142116804,0.0011872524726273329,0.000940826372243464,0.0008628450230084602,0.0009408245776823032,0.011445280679908049
2025-07-30,-0.0006754843987422806,-0.006893897583086279,0.0002407222636975348,0.0,0.011445280679908049,-0.0024428865727103414,-0.0024428865727103414,-0.0021960460267899154,-0.0037846909909142797,0.0002407222636975348,-0.001525299933397838,-0.0006754853270608605,-0.0016817605095560064
2025-07-31,0.0012205775017677264,-0.005978693008583621,-0.0001968645810848102,0.0,-0.0016817605095560064,-0.001651660029300235,-0.001651660029300235,-0.0014300093318631952,-0.0030877787948342156,-0.0001968645810848102,0.0004410310304205484,-0.0001968651126911638,-0.00984643324144269
2025-08-01,0.0007813834064160983,-0.009918335621924157,-0.0005133375525474548,0.0,-0.00984643324144269,-0.0032167632560185042,-0.003216763256018504,-0.00289774482925959,-0.005215836587235806,-0.0005133375525474548,-0.0004441350244786431,-0.0005133382174196078,-0.01956580766554849
2025-08-04,0.0008181801820697631,-0.00032278570879792174,-0.0011977265821769834,0.0,-0.01956580766554849,-0.00023411070296838068,-0.00023411070296838066,-0.00022479391882411368,-0.0007602561454874526,-0.0011977265821769834,0.0008423170566383629,-0.00032278544338666947,0.022932213552892416
2025-08-05,-0.0017467459085566438,-0.0037653815294255676,-0.0015458135167136788,0.0,0.022932213552892416,-0.00235264698489863,-0.0023526469848986296,-0.002308729629038473,-0.00235264698489863,-0.0015458135167136788,-0.002014659904446407,-0.001746750341423212,-0.00707711102566073
2025-08-06,0.0024300612718960325,-0.004748654402654479,-0.0010593623155727983,0.0,-0.00707711102566073,-0.0011259851487770815,-0.0011259851487770815,-0.0010017913332117478,-0.0029040083591136386,-0.0010593623155727983,0.0018239001506323836,-0.001059362331081071,0.0052986907589863096
2025-08-07,-0.0005122406177594334,-0.0036226735129288694,-0.0006836714455857873,0.0,0.0052986907589863096,-0.0016061951920913634,-0.0016061951920913634,-0.0015406981643778285,-0.0016061951920913634,-0.0006836714455857873,-0.0008853986850378465,-0.0006836768715638474,-0.006922934256177955
2025-08-08,0.0010369208252579596,-0.00567818884160979,-0.00010102400847245008,0.0,-0.006922934256177955,-0.0015807640082747603,-0.0015807640082747603,-0.0014588594396933929,-0.00288960642504112,-0.00010102400847245008,0.0002946157083408732,-0.0001010247064696966,0.002123552038465856
2025-08-11,-3.500352043963754e-05,-0.006345405131657573,0.00027502680313773453,0.0,0.002123552038465856,-0.0020351272829864917,-0.0020351272829864917,-0.0018899017702477961,-0.003190204326048605,0.00027502680313773453,-0.0008462962436370468,-3.500656683959939e-05,-0.0028184887671333005
2025-08-12,0.000734097309028935,-0.007079542897606148,0.00028837210265919566,0.0,-0.0028184887671333005,-0.0020190244953060058,-0.0020190244953060053,-0.0018482371854608255,0.0005112347058440653,0.00028837210265919566,-0.00020206055404314014,0.0002883700048324889,0.033012275267171334
2025-08-13,-0.0014489547477773213,-0.002327920600385002,1.4364602975547314e-05,0.0,0.033012275267171334,-0.001254170248395592,-0.0012541702483955918,-0.001213235898957217,-0.0018884376740811617,1.4364602975547314e-05,-0.0016790425268600345,-0.0014489542951042864,0.0017606670258205413
2025-08-14,0.002283046003065398,-0.0015512294447155579,0.00015492679085582495,0.0,0.0017606670258205413,0.0002955811164018884,0.00029558111640188835,0.00037474241978292723,0.0012189863969606115,0.00015492679085582495,0.001981080118718768,0.00015492690682510646,0.0033648755729373354
2025-08-15,-4.7056918110617064e-05,-0.004110072818729331,7.821813051123172e-05,0.0,0.0033648755729373354,-0.0013596372021095723,-0.001359637202109572,-0.0012660268999467512,-0.002078564868419974,7.821813051123172e-05,-0.000563286837552728,-4.70645291233821e-05,-0.022302593908139545
2025-08-18,0.001621566561793065,-0.005389701114953876,0.0004983713733963668,0.0,-0.022302593908139545,-0.0010899210599214814,-0.0010899210599214812,-0.000986083838212892,0.0010599689675947158,0.0004983713733963668,0.0008411696421425099,0.0004983706544387631,0.0003284594068362835
2025-08-19,-0.0008365088670198553,-0.004663987604475015,0.0004711422079708427,0.0,0.0003284594068362835,-0.0016764514211746757,-0.0016764514211746759,-0.0015872055513478632,-0.002750248235747435,0.0004711422079708427,-0.0014208929932306826,-0.0008365093694499669,-0.013192717766779457
2025-08-20,0.0013981664467444214,-0.006121537884905358,0.0005112291546538472,0.0,-0.013192717766779457,-0.0014040474278356966,-0.0014040474278356964,-0.0012344587798204388,0.0009546978006991343,0.0005112291546538472,0.0005349836993054621,0.0005112281804361315,-0.0009708503990117167
2025-08-21,-0.00020484835194467256,-0.002746612062088224,-0.0001764972257660702,0.0,-0.0009708503990117167,-0.0010426525465996558,-0.0010426525465996555,-0.0009815592770168091,-0.0010426525465996558,-0.0001764972257660702,-0.0005236704262510919,-0.00020488090695465168,-0.006584851414439536
2025-08-22,0.0008118764894032226,-0.0032168424437954523,-0.0008160419529303908,0.0,-0.006584851414439536,-0.0010736693024408735,-0.0010736693024408733,-0.0009843810004634681,-0.002016442198362922,-0.0008160419529303908,0.00044446030038310813,-0.000816042150277035,0.035590654773750445
2025-08-25,-0.001737828432170154,-0.004751777954713576,-0.0015021590515971184,0.0,0.035590654773750445,-0.0026639218128269495,-0.002663921812826949,-0.0025880580621842008,-0.0026639218128269495,-0.0015021590515971184,-0.002132536654923605,-0.001737832308130612,-0.004187320914726071
2025-08-26,0.0027878892532405834,-0.0028907139040086475,-0.0009012124501168728,0.0,-0.004187320914726071,-0.00033467903362831226,-0.0003346790336283123,-0.0002265303657275456,-0.0018959631770627601,-0.0009012124501168728,0.0023849754387743954,-0.0009012122189049605,0.013658558884431524
2025-08-27,-0.0009594951866210425,-0.002099924358117348,-0.0007491086144000292,0.0,0.013658558884431524,-0.0012695093863794732,-0.001269509386379473,-0.001238929122310485,-0.0012695093863794732,-0.0007491086144000292,-0.0011188398213371107,-0.0009594990197046417,0.0009608449918750156
2025-08-28,0.001065945747789641,-0.002584016802333863,-0.0002514669322408736,0.0,0.0009608449918750156,-0.000589845995595032,-0.000589845995595032,-0.0005152284416767641,-0.0014177418672873684,-0.0002514669322408736,0.0007200900848911664,-0.000251467261805864,0.002065425703271331
2025-08-29,0.0003427518623210268,-0.0018107296653445198,0.00019350062939338386,0.0,0.002065425703271331,-0.00042482572454336973,-0.00042482572454336973,-0.0003764865534869312,0.0002681262458572053,0.00019350062939338386,8.691882895458999e-05,0.00019349451630414798,-0.007978780050553443
2025-09-02,0.000897066627768128,-0.0024760149945034005,0.00038109737215563655,0.0,-0.007978780050553443,-0.00039928366485987864,-0.0003992836648598787,-0.0003328871694636676,0.0006390819999618823,0.00038109737215563655,0.0005196108865632632,0.00038109579129695366,-0.019511525627904584
2025-09-03,0.00100364157295663,-0.0021404657682252363,0.00031766045140102506,0.0,-0.019511525627904584,-0.0002730545812891937,-0.00027305458128919365,-0.00022085713774401127,0.0006606510121788276,0.00031766045140102506,0.0006687130377070266,0.000317659404355359,-0.00039684693067406403
2025-09-04,-0.0005940511143537452,-0.002790486241531048,0.00016659725224599242,0.0,-0.00039684693067406403,-0.0010726467012129337,-0.0010726467012129334,-0.0010272497165248749,-0.0016922686779423967,0.00016659725224599242,-0.0009302497833288522,-0.0005940519707055242,0.02479413585561515
2025-09-05,-0.0006109847844340626,5.371048068925673e-05,3.610970452427864e-05,0.0,0.02479413585561515,-0.00017372153307350908,-0.00017372153307350908,-0.00018082899589314883,4.491009260676769e-05,3.610970452427864e-05,-0.0005815712200412034,3.6060222854980486e-05,-0.01437712912192205
2025-09-08,0.0027133101683545317,0.0039894798045771685,0.0005081495619378984,0.0,-0.01437712912192205,0.0024036465116231997,0.0024036465116231993,0.0023864575782491988,0.0024036465116231997,0.0005081495619378984,0.003054016928104716,0.0027133098390564395,0.00491866675380472
2025-09-09,-0.0010509052446929096,0.0005126229087525878,0.00027573411352932453,0.0,0.00491866675380472,-8.751607413699906e-05,-8.751607413699904e-05,-0.00010236553639414175,0.0003941785111409562,0.00027573411352932453,-0.0009656001465856057,0.00027573068012004336,0.029316015783598836
2025-09-10,-0.0007000904749408974,-0.0026613708218282102,-0.00039758789353072643,0.0,0.029316015783598836,-0.0012530163967666113,-0.0012530163967666113,-0.0012371421094883866,-0.0012530163967666113,-0.00039758789353072643,-0.0009692369745555506,-0.0007000932496383406,0.007381884423843509
2025-09-11,0.0018371835153986825,-0.002022847643274145,-0.00030778447398915887,0.0,0.007381884423843509,-0.00016448286728820705,-0.00016448286728820707,-0.00013966015089629638,-0.0011653160586316518,-0.00030778447398915887,0.001533399799169321,-0.0003077843573725012,0.01949475099010669
2025-09-12,-0.0006179295175008713,0.0026932575251511675,-0.0004128366126678884,0.0,0.01949475099010669,0.0005541637983274692,0.0005541637983274692,0.000528665788911642,-0.0005153830650843798,-0.0004128366126678884,-0.00022255008334919605,-0.0004128321056508072,-0.005968848012283888
2025-09-15,0.001734091048654075,0.0007274775050814162,-0.00010294555977452546,0.0,-0.005968848012283888,0.0007862076646536553,0.0007862076646536553,0.0007944933175838164,0.0012307842768677457,-0.00010294555977452546,0.0017602095665791204,0.0007274777149338703,0.008552422121784146
2025-09-16,-0.0005625243017926868,-0.0020042313703672664,2.947122266050428e-05,0.0,0.008552422121784146,-0.000845761483166483,-0.0008457614831664828,-0.0008233301476838164,-0.0012833778360799766,2.947122266050428e-05,-0.0007908442124243658,-0.0005625252926469206,-0.0015645722978538177
2025-09-17,0.0010459322704752044,-0.005421387959450507,0.00020550760382320732,0.0,-0.0015645722978538177,-0.0013899826950506983,-0.0013899826950506983,-0.001290807718871098,0.0006257199371492058,0.00020550760382320732,0.0003099510948358073,0.00020550659442797645,0.011001777569831611
2025-09-18,-0.0002835031934746187,-0.007972250318033818,0.0001282358425669372,0.0,0.011001777569831611,-0.0027091725563138333,-0.002709172556313833,-0.002566372971995009,-0.004127876755754219,0.0001282358425669372,-0.0012748043945252925,-0.0002835054804314351,0.01262429990290257
2025-09-19,0.0003901013214972524,-0.0056834994667391584,-4.899890336673707e-05,0.0,0.01262429990290257,-0.0017807990162028808,-0.0017807990162028808,-0.0016582145247962996,-0.0028662491850529478,-4.899890336673707e-05,-0.00032994383146012235,-4.900099301100071e-05,0.0008575134495336822
2025-09-22,0.0010240027117063585,-0.0020407528408462818,-0.0002545049646869302,0.0,0.0008575134495336822,-0.00042375169794228447,-0.00042375169794228447,-0.0003657527987742029,-0.001147628902766606,-0.0002545049646869302,0.0007478058422263195,-0.00025450518642069705,0.0006954072894026688
2025-09-23,0.00024438952221327893,-0.004620930941456219,-0.0005742566427215934,0.0,0.0006954072894026688,-0.0016502660206548444,-0.0016502660206548444,-0.0015531374080622533,-0.0025975937920889062,-0.0005742566427215934,-0.00029391612701608035,-0.0005742576142794247,0.0009430104221700759
2025-09-24,0.0004078249585861526,-0.008273583267531356,-0.0005576320691034198,0.0,0.0009430104221700759,-0.002807796792682874,-0.0028077967926828738,-0.0026280552898627196,-0.004415607668317388,-0.0005576320691034198,-0.000593532333943227,-0.0005576329731731174,-0.017376530598297284
2025-09-25,0.0014344240456183586,-0.004240943218676487,-7.349999214056879e-05,0.0,-0.017376530598297284,-0.0009600063883995658,-0.0009600063883995658,-0.0009000897343232482,-0.002157221605408528,-7.349999214056879e-05,0.0008520843998006759,-7.350041458543186e-05,0.002936030040563956
2025-09-26,-0.0007658462098983898,-0.006729310018947332,-0.00016069640696514398,0.0,0.002936030040563956,-0.002551950878603622,-0.002551950878603622,-0.0024806249291067515,-0.002551950878603622,-0.00016069640696514398,-0.0015582717261884648,-0.0007658476893072202,0.009704133582171282
2025-09-29,0.00032721390096342656,-0.005060747563334093,-0.00020441295055206865,0.0,0.009704133582171282,-0.0016459822043075783,-0.0016459822043075783,-0.0015717872040006183,-0.0026325802569430808,-0.00020441295055206865,-0.00029983127419935986,-0.0002044146186895301,0.002004177546262162
2025-09-30,0.0009457668621825075,-0.0016229429647963908,-0.000163742559379898,0.0,0.002004177546262162,-0.00028030622066459377,-0.00028030622066459377,-0.00023734058252111246,-0.0008933427620881444,-0.000163742559379898,0.0007174013471149098,-0.0001637427746886928,-0.009709748660499099
2025-10-01,0.0009013046138105294,-0.004787966582136696,-9.570845577400178e-05,0.0,-0.009709748660499099,-0.0013274568080333894,-0.0013274568080333894,-0.00123213760750679,-0.002441837518955349,-9.570845577400178e-05,0.0002751113183861396,-9.570924373586893e-05,-0.013705556248738185
